https://www.liberation.fr/checknews/un-professeur-de-lunrwa-a-t-il-ete-tue-aux-cotes-de-yahya-sinwar-20241018_RWQRJR3C25GH5CR2P3PPUQ2CLE/,Un professeur de l’UNRWA a-t-il été tué aux côtés de Yahya Sinwar ?
https://www.liberation.fr/societe/alimentation-logement-a-paris-une-nuit-pour-aider-les-etudiants-a-connaitre-leurs-droits-20241018_AZHCXXZVRRCAJJLK2VOSKVD7EI/,"Alimentation, logement… A Paris, une nuit pour aider les étudiants à connaître leurs droits"
https://www.liberation.fr/societe/police-justice/budget-la-justice-francaise-a-moins-dargent-et-de-personnels-que-ses-voisins-europeens-20241018_NF3P4STQ3FCWJD2EBS55T3BFTY/,Budget : la justice française a moins d’argent et de personnels que ses voisins européens
https://www.liberation.fr/culture/livres/dans-tout-est-vrai-ca-ne-tourne-pas-ronron-chez-philippe-geluck-et-son-chat-20241018_KVWLK2R4XBBORE2VTTPXB7KXIE/,"Dans «Tout est vrai», ça ne tourne pas ronron chez Philippe Geluck et son Chat"
https://www.liberation.fr/societe/affaire-des-enfants-places-illegalement-et-maltraites-sept-ans-de-prison-requis-contre-les-principaux-prevenus-20241018_IXW4ATNFLRABLMOUIQ5F5Y5GHY/,Affaire des enfants placés illégalement et maltraités : sept ans de prison requis contre les principaux prévenus
https://www.liberation.fr/forums/lahorde-attaquer-nest-pas-un-mot-suffisant-pour-expliquer-ce-que-la-danse-peut-faire-20241018_6O2HLJEIFBAAFEMDMV7LS2PRTM/,(La)Horde : «Attaquer n’est pas un mot suffisant pour expliquer ce que la danse peut faire»
https://www.liberation.fr/culture/livres/justin-torres-mon-deuxieme-roman-blackouts-se-deplace-comme-un-reve-20241018_5ZWWNUPPMBDRBGHQW5FLRIVFX4/,"Justin Torres : «Mon deuxième roman, “Blackouts”, se déplace comme un rêve»"
https://www.liberation.fr/international/amerique/elections-americaines-j-18-kamala-harris-face-a-fox-news-dj-trump-face-aux-indecis-les-sondages-figes-et-la-ruee-aux-urnes-bien-entamee-20241018_ULPNXUPH7RBYLKZLQDELN3HHQI/,"Elections américaines, J-18 : Kamala Harris face à Fox News, DJ Trump face aux indécis, les sondages figés et la ruée aux urnes bien entamée"
https://www.liberation.fr/international/amerique/mort-de-liam-payne-tmz-sous-le-feu-des-critiques-apres-la-publication-de-photos-presumees-de-lex-chanteur-des-one-direction-20241018_C4AK6CINLJAWBKB744W6KWQ6BI/,Mort de Liam Payne : «TMZ» sous le feu des critiques après la publication de photos présumées de l’ex-chanteur des One Direction
https://www.liberation.fr/culture/les-series-de-la-semaine-culte-et-disclaimer-20241018_H7X3JSPW3REFLEZM4EFERZBZKQ/,Les séries de la semaine : «Culte» et «Disclaimer»
